0.00134409	0.00235215	0.00336022	0.00403226	0.0047043	0.00638441	0.00705645	0.00772849	0.00840054	0.00840054	0.00873656	0.00907258	0.0100806	0.0104167	0.0104167	0.0110887	0.0110887	0.0110887	0.0110887	0.0110887	0.0110887	0.0120968	0.0124328	0.0124328	0.0124328	0.0131048	0.0137769	0.0141129	0.0144489	0.0147849	0.015121	0.0164651	0.0171371	0.0171371	0.0194892	0.0225134	0.0238575	0.0241935	0.0255376	0.0258737	0.0262097	0.0262097	0.0265457	0.0265457	0.0272177	0.0272177	0.0282258	0.0282258	0.0285618	0.030578	0.0332661	0.0332661	0.0332661	0.0332661	0.0336022	0.0336022	0.0342742	0.0349462	0.0349462	0.0352823	0.0362903	0.0372984	0.0372984	0.0383065	0.0396505	0.0399866	0.0399866	0.0399866	0.0399866	0.0403226	0.0406586	0.0406586	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0420027	0.0420027	0.0420027	0.0420027	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0433468	0.0433468	0.0433468	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	
0.00134409	0.00235215	0.00403226	0.00403226	0.0047043	0.00604839	0.00672043	0.00772849	0.00840054	0.00873656	0.00907258	0.00907258	0.0094086	0.0094086	0.00974462	0.0100806	0.0107527	0.0114247	0.0117608	0.0117608	0.0120968	0.0134409	0.0137769	0.0141129	0.0141129	0.0141129	0.0144489	0.015121	0.015457	0.016129	0.016129	0.0168011	0.0171371	0.0188172	0.0201613	0.0228495	0.0248656	0.0255376	0.0265457	0.0272177	0.0278898	0.0282258	0.0282258	0.0285618	0.0292339	0.0295699	0.0295699	0.0302419	0.030578	0.031586	0.0339382	0.0342742	0.0349462	0.0356183	0.0356183	0.0356183	0.0369624	0.0379704	0.0379704	0.0383065	0.0396505	0.0406586	0.0406586	0.0413306	0.0433468	0.0436828	0.0443548	0.0453629	0.0453629	0.046371	0.046371	0.046371	0.047043	0.047043	0.0477151	0.0477151	0.0477151	0.0477151	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0490591	0.0490591	0.0490591	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	0.0497312	
0.00168011	0.00302419	0.00436828	0.00571237	0.00571237	0.00638441	0.00806452	0.00907258	0.0100806	0.0104167	0.0110887	0.0110887	0.0117608	0.0117608	0.0120968	0.0120968	0.0124328	0.0127688	0.0127688	0.0127688	0.0127688	0.0127688	0.0134409	0.0137769	0.0141129	0.0147849	0.0147849	0.015121	0.015457	0.015793	0.0164651	0.0164651	0.0168011	0.0168011	0.0198253	0.0231855	0.0241935	0.0255376	0.0258737	0.0258737	0.0265457	0.0268817	0.0268817	0.0272177	0.0272177	0.0275538	0.0278898	0.0285618	0.0288978	0.03125	0.0325941	0.0336022	0.0336022	0.0342742	0.0349462	0.0356183	0.0359543	0.0362903	0.0366263	0.0369624	0.0386425	0.0389785	0.0389785	0.0393145	0.0396505	0.0406586	0.0416667	0.0416667	0.0416667	0.0423387	0.0423387	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0443548	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	
0.000672043	0.00168011	0.00268817	0.00403226	0.00436828	0.00504032	0.00672043	0.00772849	0.00772849	0.00840054	0.00907258	0.00974462	0.0104167	0.0107527	0.0107527	0.0110887	0.0110887	0.0114247	0.0114247	0.0117608	0.0120968	0.0131048	0.0134409	0.0134409	0.0134409	0.0144489	0.0147849	0.015457	0.0168011	0.0168011	0.0171371	0.0174731	0.0181452	0.0188172	0.0215054	0.0238575	0.0248656	0.0262097	0.0265457	0.0272177	0.0275538	0.0278898	0.0285618	0.0288978	0.0292339	0.0299059	0.0302419	0.030578	0.03125	0.0332661	0.0349462	0.0356183	0.0362903	0.0366263	0.0372984	0.0372984	0.0379704	0.0393145	0.0396505	0.0399866	0.0406586	0.0409946	0.0413306	0.0423387	0.0433468	0.0446909	0.0456989	0.0456989	0.0460349	0.046371	0.046371	0.046371	0.046707	0.0477151	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0483871	0.0483871	0.0483871	0.0483871	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0490591	0.0490591	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	0.0493952	
0.000672043	0.00168011	0.00201613	0.00235215	0.00336022	0.00369624	0.00504032	0.00638441	0.00638441	0.00739247	0.00739247	0.00739247	0.00772849	0.00840054	0.00873656	0.00974462	0.00974462	0.00974462	0.0100806	0.0107527	0.0110887	0.0114247	0.0120968	0.0124328	0.0124328	0.0124328	0.0131048	0.0134409	0.0134409	0.0134409	0.0137769	0.0147849	0.0147849	0.015793	0.0181452	0.0218414	0.0228495	0.0238575	0.0245296	0.0255376	0.0258737	0.0262097	0.0265457	0.0268817	0.0275538	0.0278898	0.0282258	0.0282258	0.0285618	0.03125	0.0336022	0.0342742	0.0342742	0.0342742	0.0342742	0.0342742	0.0352823	0.0369624	0.0376344	0.0376344	0.0393145	0.0393145	0.0393145	0.0406586	0.0406586	0.0416667	0.0420027	0.0423387	0.0430108	0.0433468	0.0440188	0.0443548	0.0450269	0.0450269	0.0450269	0.0450269	0.0450269	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0453629	0.0456989	0.0456989	0.0460349	0.0460349	0.0460349	0.0460349	0.0460349	0.0460349	0.0460349	0.0460349	0.046371	0.046371	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	
0.000672043	0.00201613	0.00302419	0.00403226	0.0047043	0.00537634	0.00672043	0.00772849	0.00907258	0.00907258	0.0094086	0.0094086	0.00974462	0.0100806	0.0100806	0.0107527	0.0107527	0.0110887	0.0110887	0.0110887	0.0110887	0.0131048	0.0141129	0.0147849	0.0147849	0.015121	0.015793	0.0171371	0.0174731	0.0174731	0.0178091	0.0184812	0.0188172	0.0198253	0.0211694	0.0235215	0.0258737	0.0265457	0.0275538	0.0275538	0.0278898	0.0278898	0.0288978	0.0288978	0.0295699	0.0295699	0.0295699	0.0299059	0.0299059	0.0322581	0.0336022	0.0346102	0.0349462	0.0356183	0.0359543	0.0366263	0.0399866	0.0403226	0.0406586	0.0409946	0.0413306	0.0413306	0.0413306	0.0420027	0.0433468	0.0436828	0.0440188	0.0446909	0.0450269	0.0450269	0.0460349	0.046371	0.046371	0.046371	0.046707	0.047043	0.047043	0.047043	0.047043	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.047379	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	
0.00100806	0.00168011	0.00268817	0.00336022	0.00504032	0.00571237	0.00638441	0.00672043	0.00739247	0.00840054	0.00840054	0.00873656	0.00907258	0.00907258	0.0094086	0.0100806	0.0107527	0.0110887	0.0110887	0.0114247	0.0114247	0.0120968	0.0131048	0.0131048	0.0134409	0.0134409	0.0137769	0.0137769	0.0141129	0.0147849	0.0147849	0.016129	0.016129	0.016129	0.0181452	0.0201613	0.0215054	0.0218414	0.0225134	0.0228495	0.0231855	0.0235215	0.0235215	0.0245296	0.0248656	0.0248656	0.0252016	0.0255376	0.0255376	0.0275538	0.0292339	0.0295699	0.030578	0.030578	0.03125	0.03125	0.031586	0.0329301	0.0329301	0.0329301	0.0349462	0.0349462	0.0349462	0.0362903	0.0379704	0.0379704	0.0386425	0.0393145	0.0396505	0.0396505	0.0399866	0.0399866	0.0399866	0.0399866	0.0399866	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0403226	0.0406586	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0409946	0.0413306	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	
0.00168011	0.00302419	0.00336022	0.00403226	0.00504032	0.00537634	0.00537634	0.00672043	0.00739247	0.00739247	0.00772849	0.00806452	0.00840054	0.00907258	0.00907258	0.00907258	0.00907258	0.00907258	0.00907258	0.0094086	0.0104167	0.0107527	0.0117608	0.0120968	0.0124328	0.0127688	0.0131048	0.0137769	0.0141129	0.0141129	0.0147849	0.0164651	0.0168011	0.0174731	0.0191532	0.0218414	0.0228495	0.0231855	0.0245296	0.0252016	0.0262097	0.0265457	0.0265457	0.0272177	0.0272177	0.0275538	0.0282258	0.0282258	0.0285618	0.0299059	0.031922	0.0322581	0.0322581	0.0325941	0.0329301	0.0329301	0.0339382	0.0346102	0.0346102	0.0356183	0.0366263	0.0366263	0.0372984	0.0372984	0.0376344	0.0386425	0.0389785	0.0389785	0.0393145	0.0396505	0.0403226	0.0403226	0.0409946	0.0409946	0.0416667	0.0420027	0.0420027	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0423387	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0433468	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0440188	0.0440188	0.0440188	0.0440188	0.0440188	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	
0.00168011	0.00168011	0.00268817	0.00268817	0.00369624	0.00571237	0.00705645	0.00840054	0.00873656	0.00873656	0.00974462	0.0100806	0.0104167	0.0110887	0.0114247	0.0114247	0.0120968	0.0120968	0.0124328	0.0124328	0.0124328	0.0131048	0.0147849	0.015793	0.015793	0.016129	0.016129	0.0168011	0.0168011	0.0168011	0.0171371	0.0174731	0.0178091	0.0184812	0.0194892	0.0235215	0.0255376	0.0255376	0.0255376	0.0258737	0.0262097	0.0265457	0.0268817	0.0278898	0.0282258	0.0285618	0.0292339	0.0299059	0.030914	0.031922	0.0342742	0.0349462	0.0356183	0.0356183	0.0359543	0.0359543	0.0372984	0.0379704	0.0379704	0.0383065	0.0396505	0.0403226	0.0403226	0.0413306	0.0420027	0.0420027	0.0423387	0.0426747	0.0433468	0.0436828	0.0450269	0.0456989	0.046371	0.046371	0.046371	0.046371	0.046371	0.046707	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047379	0.047379	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0480511	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0483871	0.0487231	0.0487231	0.0487231	0.0487231	0.0487231	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	0.0490591	
0.00134409	0.00302419	0.00436828	0.00537634	0.00571237	0.00604839	0.00672043	0.00840054	0.00840054	0.00873656	0.00873656	0.00907258	0.00907258	0.00974462	0.00974462	0.0100806	0.0107527	0.0110887	0.0110887	0.0110887	0.0110887	0.0117608	0.0127688	0.0131048	0.0137769	0.0141129	0.0141129	0.0147849	0.015457	0.015457	0.015793	0.015793	0.016129	0.0178091	0.0204973	0.0228495	0.0245296	0.0255376	0.0258737	0.0258737	0.0265457	0.0268817	0.0272177	0.0278898	0.0288978	0.0288978	0.0295699	0.0295699	0.0295699	0.0322581	0.0339382	0.0342742	0.0342742	0.0346102	0.0346102	0.0349462	0.0356183	0.0369624	0.0372984	0.0372984	0.0379704	0.0386425	0.0386425	0.0393145	0.0393145	0.0399866	0.0403226	0.0416667	0.0416667	0.0416667	0.0420027	0.0423387	0.0426747	0.0426747	0.0426747	0.0426747	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0430108	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0433468	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0436828	0.0440188	0.0440188	0.0440188	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0443548	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	0.0446909	
0.00168011	0.00235215	0.00302419	0.00336022	0.00436828	0.0047043	0.00504032	0.00571237	0.00571237	0.00604839	0.00638441	0.00672043	0.00705645	0.00705645	0.00739247	0.00772849	0.00806452	0.00840054	0.00907258	0.00907258	0.0094086	0.0104167	0.0114247	0.0114247	0.0117608	0.0120968	0.0127688	0.0127688	0.0134409	0.0134409	0.0137769	0.0147849	0.015457	0.015793	0.0181452	0.0215054	0.0218414	0.0225134	0.0235215	0.0238575	0.0241935	0.0248656	0.0248656	0.0248656	0.0258737	0.0268817	0.0272177	0.0282258	0.0285618	0.030914	0.031922	0.0322581	0.0332661	0.0339382	0.0342742	0.0349462	0.0362903	0.0369624	0.0376344	0.0383065	0.0386425	0.0403226	0.0409946	0.0416667	0.0423387	0.0430108	0.0433468	0.0433468	0.0440188	0.0440188	0.0440188	0.0450269	0.0450269	0.0453629	0.0456989	0.0456989	0.0456989	0.0456989	0.0456989	0.0460349	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046371	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.046707	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.047043	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0477151	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	0.0480511	
